13.0000,21.8200,87.5000,519.8000,0.1273,0.1932,0.1859,0.0935,0.2350,0.0739,0.3063,1.0020,2.4060,24.3200,0.0057,0.0350,0.0355,0.0123,0.0214,0.0037,15.4900,30.7300,106.2000,739.3000,0.1703,0.5401,0.5390,0.2060,0.4378,0.1072,2.3040,4.2669,6.1049,5.4563,9.7472,6.8037,7.3995,9.6696,4.1444,3.5538,0.4386,1.8420,2.3719,1.8350,7.5478,5.3588,6.6763,8.2046,2.3077,3.2592,7.0836,3.9276,0.2927,4.3496,9.0827,4.0902,3.3225,9.8953,6.4442,3.6600,1.0202,7.8785,7.0807,9.2192,2.1728,1.1492,7.2407,2.0340,1.7610,3.1981,8.1683,5.3954,0.4585,4.6389,6.8398,5.3837,5.7245,2.2478,8.4774,5.6140,7.1325,9.8186,4.2820,8.8107,0.0728,0.3341,5.9028,3.1145,2.4828,2.7794,3.1840,7.2895,5.6920,7.8904,8.3020,8.4293,4.1464,4.2127,9.2627,6.6176,0.8047,5.4219,3.5601,9.8743,0.1366,6.1218,7.2362,2.8891,9.7364,8.5954,9.1565,0.1923,5.6987,2.9465,8.4903,6.3285,5.3888,1.1459,5.4022,6.3190,9.5591,5.8505,9.6740,9.6161,6.5020,5.0591,4.6602,8.9038,0.2826,1.1381
10.8800,15.6200,70.4100,358.9000,0.1007,0.1069,0.0512,0.0157,0.1861,0.0684,0.1482,0.5380,1.3010,9.5970,0.0045,0.0309,0.0276,0.0067,0.0121,0.0047,11.9400,19.3500,80.7800,433.1000,0.1332,0.3898,0.3365,0.0797,0.2581,0.1080,1.0207,7.5694,3.3965,6.3797,6.0378,3.8583,5.3157,6.4514,9.4095,5.7563,6.1437,0.6786,9.5222,5.2808,8.0127,0.5029,4.2091,2.5698,2.6698,7.9145,6.2387,4.3975,0.1059,9.6493,9.6202,2.1755,0.4135,5.3020,9.5141,9.1040,5.8466,3.0355,3.2996,8.9791,4.9178,1.3112,2.4843,2.7679,1.2355,4.6304,9.1605,6.6878,0.7247,0.0549,2.7625,3.6269,7.7675,9.6701,3.8757,6.8669,9.9490,7.4567,6.3619,0.7807,3.2322,9.1339,2.0101,8.4359,6.9632,3.6632,5.2917,5.4281,7.1405,5.1656,1.3308,7.7345,4.0627,9.6309,2.8351,2.6308,3.3351,5.7232,8.9487,1.7628,2.7968,5.8168,4.5433,4.4732,8.2073,9.2388,4.8131,6.8735,8.0106,5.1837,2.9432,6.3808,5.8511,9.0156,0.5241,9.1013,5.3443,0.1568,3.4470,7.2433,4.8843,9.8016,4.2261,3.2664,8.2167,5.4791
10.2500,16.1800,66.5200,324.2000,0.1061,0.1111,0.0673,0.0396,0.1743,0.0728,0.3677,1.4710,1.5970,22.6800,0.0105,0.0427,0.0400,0.0154,0.0272,0.0076,11.2800,20.6100,71.5300,390.4000,0.1402,0.2360,0.1898,0.0974,0.2608,0.0970,6.8233,8.0570,6.7143,4.2241,1.2480,5.8025,8.9743,4.1889,9.1073,5.0353,6.2084,8.3299,5.6460,0.9097,9.8098,2.4585,7.1051,5.0511,4.7877,2.4394,7.2215,1.1279,9.9045,8.4537,5.3451,4.2455,2.8646,5.0159,8.7942,2.7501,5.0054,2.3455,3.3715,1.9026,9.9054,5.7150,7.3282,0.9825,3.6612,8.9264,0.8444,1.6548,6.2542,6.2279,8.3823,9.3549,1.4199,2.5937,4.2746,0.0090,0.6981,2.2649,4.8110,2.5152,8.7668,3.2427,9.2462,9.7479,4.4986,2.2713,2.9167,7.7633,2.7335,3.8058,4.7858,5.7511,9.9610,2.3221,3.5342,2.6289,3.6111,1.0080,3.5981,8.8787,2.9859,3.7193,9.4447,7.2838,5.1674,7.7719,1.2318,4.6449,1.1824,2.3362,1.4187,3.6180,3.8164,9.4731,2.6413,4.7243,8.1138,8.1562,7.5034,2.8783,4.9497,1.8621,1.8840,4.3584,7.3859,5.2658
19.7300,19.8200,130.7000,1206.0000,0.1062,0.1849,0.2417,0.0974,0.1733,0.0670,0.7661,0.7800,4.1150,92.8100,0.0085,0.0506,0.0680,0.0197,0.0147,0.0073,25.2800,25.5900,159.8000,1933.0000,0.1710,0.5955,0.8489,0.2507,0.2749,0.1297,8.8668,8.3091,0.3161,5.6842,6.0916,9.6158,0.2324,5.3110,2.0478,0.5366,5.8749,7.7260,7.7487,0.3029,4.0695,0.4451,2.4784,1.9288,2.1518,3.3912,2.7742,9.6228,3.5241,8.9417,1.8104,7.6375,0.6135,4.6276,0.0551,8.1029,9.5049,0.3511,9.3385,7.7385,3.5886,9.0888,2.9626,4.0930,0.9671,6.5694,0.2960,4.8491,6.8319,8.2124,1.4994,7.5409,7.1908,5.5957,5.8464,0.9127,6.0047,3.8152,8.6758,3.1310,5.7660,4.2657,8.7626,2.5392,0.7880,7.4866,4.1290,5.8910,0.2639,9.5211,8.7762,6.2387,0.1703,3.7798,9.7880,6.8133,1.6099,4.6060,9.6674,5.3471,0.2461,6.1977,2.7122,0.9885,4.0291,5.5852,0.1704,5.5905,5.1120,7.9391,4.2355,5.5345,7.4201,8.9715,3.8003,6.0163,6.9461,0.4327,8.0076,3.7743,6.7024,4.7166,7.0234,7.2433,1.9157,6.6217
23.2900,26.6700,158.9000,1685.0000,0.1141,0.2084,0.3523,0.1620,0.2200,0.0623,0.5539,1.5600,4.6670,83.1600,0.0093,0.0512,0.0896,0.0246,0.0217,0.0052,25.1200,32.6800,177.0000,1986.0000,0.1536,0.4167,0.7892,0.2733,0.3198,0.0876,8.5132,2.3557,7.5818,6.3383,9.5513,2.6025,1.5428,3.1212,2.5796,7.5683,7.3311,6.6968,2.1638,8.6181,9.5657,5.3161,6.4937,5.0069,2.8356,2.8615,3.1342,1.9085,9.0192,8.5840,4.6164,3.6725,9.3908,2.2237,5.5354,0.5450,1.9120,6.0403,6.6218,5.8100,8.6960,9.9341,7.6386,4.6509,8.3393,1.2039,6.8327,5.1834,1.7807,9.7293,3.3844,6.1542,8.7859,5.0669,1.1514,8.1874,3.5321,9.8307,8.8383,8.5345,3.5625,7.5713,9.8633,5.2632,4.7073,0.1467,7.0020,8.5848,2.4746,3.1502,5.0068,0.7208,0.8964,4.2111,2.6122,4.0604,4.5439,9.7627,9.4426,1.3973,8.8259,0.8021,5.0764,1.6391,3.6589,7.4334,4.2451,8.0695,7.1882,9.4284,5.3416,8.0215,3.2291,3.4575,4.0051,4.1092,1.0325,5.1910,0.9680,8.8976,0.6184,4.4969,2.8469,1.5487,7.8384,7.1493
13.2000,17.4300,84.1300,541.6000,0.0722,0.0452,0.0434,0.0111,0.1487,0.0563,0.1630,1.6010,0.8730,13.5600,0.0063,0.0157,0.0308,0.0054,0.0196,0.0022,13.9400,27.8200,88.2800,602.0000,0.1101,0.1508,0.2298,0.0497,0.2767,0.0720,1.4595,6.3277,7.9256,7.7333,0.9228,6.8551,7.1602,8.6217,5.0804,4.6109,9.6512,7.9651,5.5873,3.3062,8.4524,4.5544,0.9269,4.5490,8.7197,4.4828,0.1435,6.1149,9.9583,8.1725,6.1724,9.1440,8.1358,4.9864,5.9122,7.3129,8.4643,0.5818,7.7480,4.4750,6.6080,7.6463,5.3950,1.5851,4.0953,0.7687,6.8930,9.5371,7.9525,3.8979,5.8429,3.0420,5.4105,3.0073,7.3832,2.5934,9.6402,6.6195,0.6878,0.1078,9.9705,2.2051,3.1256,2.0841,9.2810,6.5201,5.0439,5.5765,3.1787,6.1418,4.1960,1.9923,6.5661,3.7384,7.8507,4.1539,5.0827,7.8747,4.4788,9.6622,7.9303,8.2643,9.5392,3.8885,5.8008,6.9359,6.7346,9.5294,2.8835,2.9136,9.1800,7.9931,2.0336,5.7005,7.4576,3.5304,4.3438,5.7540,4.6711,7.5304,0.0594,4.3463,3.3758,6.0916,7.7596,0.7615
13.6400,15.6000,87.3800,575.3000,0.0942,0.0663,0.0471,0.0373,0.1717,0.0566,0.3242,0.6612,1.9960,27.1900,0.0065,0.0125,0.0181,0.0110,0.0190,0.0018,14.8500,19.0500,94.1100,683.4000,0.1278,0.1291,0.1533,0.0922,0.2530,0.0651,1.5806,6.6508,7.3840,5.8820,9.8280,4.9946,1.3629,6.8629,6.0208,5.9042,5.4585,9.3910,1.2916,0.7320,1.5412,2.4499,5.9295,6.1243,2.3260,4.8923,4.8206,4.5311,8.0355,4.7169,7.5837,1.6648,5.3197,8.2410,1.7772,4.6492,6.0908,1.8477,7.5677,0.7900,9.4642,4.6822,3.3612,1.1681,4.3260,6.5980,0.9449,3.0627,8.3602,6.4618,2.0637,1.6091,9.0449,2.8702,1.7950,9.9996,3.0919,1.2474,4.6176,4.3435,9.2680,1.3420,0.9114,0.9298,9.0429,4.4937,1.5061,5.9383,5.3762,1.9841,6.0304,3.4023,2.3837,5.1040,2.9165,2.2214,8.7972,1.5576,2.8059,3.8614,2.7364,2.1071,7.7115,3.2902,1.1251,5.4090,1.2549,3.5752,8.8183,3.6916,6.3251,5.1463,1.3772,6.4907,8.5603,0.9321,7.5368,6.9021,8.6666,1.0409,3.0570,6.9429,0.2202,7.3408,8.5798,4.5330
14.9900,25.2000,95.5400,698.8000,0.0939,0.0513,0.0240,0.0290,0.1565,0.0550,1.2140,2.1880,8.0770,106.0000,0.0069,0.0109,0.0182,0.0192,0.0079,0.0018,14.9900,25.2000,95.5400,698.8000,0.0939,0.0513,0.0240,0.0290,0.1565,0.0550,4.3433,2.7847,0.0505,1.8630,9.7986,8.6729,2.6650,9.6375,3.6771,2.9759,1.5281,9.0161,9.8699,3.2741,7.0343,3.3530,1.0499,3.9269,5.5157,1.2302,8.1827,4.9736,2.3438,5.9276,7.9326,3.2762,7.0148,4.2786,9.6405,7.7094,3.5635,0.1775,6.5752,1.9787,1.2188,9.3178,9.9995,2.6989,3.0177,1.6499,4.5768,8.6584,7.0151,8.4633,2.2848,7.3046,9.1853,2.8142,6.9065,4.0066,2.9023,9.6962,3.4863,1.0785,3.8859,4.4768,7.5221,9.4991,8.1706,9.3094,4.7506,7.1932,3.0905,0.6959,3.6547,6.9792,2.7462,8.6141,7.9077,1.9404,3.3084,8.2530,2.4394,3.3160,3.4307,8.0104,0.3703,0.7379,5.7845,3.9711,6.3289,2.6646,9.0958,7.6094,0.6775,7.8391,9.6958,9.4244,7.3548,1.2359,5.7608,2.8423,9.7021,7.1749,6.1077,6.9509,4.3798,3.7274,9.3580,3.3193
12.8700,19.5400,82.6700,509.2000,0.0914,0.0788,0.0180,0.0209,0.1861,0.0635,0.3665,0.7693,2.5970,26.5000,0.0059,0.0136,0.0071,0.0065,0.0222,0.0024,14.4500,24.3800,95.1400,626.9000,0.1214,0.1652,0.0713,0.0638,0.3313,0.0774,0.4144,4.0084,7.9034,6.4847,9.6217,1.0620,9.1155,3.6885,4.7400,4.2848,1.1645,2.4780,7.4227,0.2301,1.3389,0.2521,8.5739,6.1732,1.6993,7.6877,9.6680,9.3456,9.2155,0.0781,5.8901,2.5663,5.6465,3.1803,1.5367,4.4449,4.9510,9.8977,0.4239,3.0116,8.5189,6.5970,8.2668,6.6029,7.5954,4.9292,2.0488,8.1000,5.6782,1.3951,8.0489,9.5859,3.4616,2.9351,0.8178,6.6449,9.5896,1.3599,4.8516,0.9824,0.3411,6.6450,8.6769,3.3757,8.7577,1.1705,2.3796,9.0161,5.0851,6.0819,0.3802,1.2839,0.5579,9.0500,1.3479,8.4967,3.5103,8.0060,3.6504,2.6768,0.9366,2.8071,4.7148,8.1751,4.5251,9.7144,5.4163,0.2495,4.1537,6.8890,2.3429,6.9863,5.0370,0.2574,7.7435,5.6037,0.8249,4.7521,2.8729,8.7968,2.8493,9.4169,5.4613,3.2361,8.1355,6.9740
10.2600,12.2200,65.7500,321.6000,0.1000,0.0754,0.0192,0.0197,0.1800,0.0657,0.1911,0.5477,1.3480,11.8800,0.0057,0.0137,0.0085,0.0069,0.0194,0.0024,11.3800,15.6500,73.2300,394.5000,0.1343,0.1650,0.0862,0.0670,0.2937,0.0772,4.1396,6.2962,7.7858,8.5156,8.1641,1.6608,8.2839,0.5863,2.0017,6.2293,1.1469,6.0335,3.0797,4.2947,3.1515,0.7017,5.0076,9.6360,6.1178,3.0003,9.5615,3.8924,6.9752,6.3411,9.5291,9.1460,1.4800,0.8569,8.0964,9.0494,4.9297,6.9076,0.6979,2.1980,1.4938,6.0116,1.9754,0.5985,3.0221,6.7721,5.7786,3.3072,8.3348,2.7627,2.6055,5.5995,4.7822,4.4597,1.5579,5.0465,2.5902,3.9218,7.3357,9.3686,7.7386,4.0563,5.9303,7.4650,4.1422,3.6025,1.3524,7.3626,8.3851,3.1658,7.8351,6.1021,7.8408,4.1134,7.4758,4.0851,0.8876,5.5058,4.5433,2.5288,8.9211,3.8285,0.3913,3.8214,4.2451,8.6164,7.9918,1.9997,8.3903,2.4793,3.4193,0.7682,0.5536,6.8086,9.2334,4.9302,8.4409,7.9375,6.6468,9.7823,8.0219,2.7484,7.8901,6.9266,3.9952,0.7680
17.3500,23.0600,111.0000,933.1000,0.0866,0.0629,0.0289,0.0284,0.1564,0.0531,0.4007,1.3170,2.5770,44.4100,0.0057,0.0111,0.0125,0.0077,0.0141,0.0016,19.8500,31.4700,128.2000,1218.0000,0.1240,0.1486,0.1211,0.0824,0.2452,0.0651,2.1436,7.9724,2.4849,9.9786,6.9399,4.7722,5.7044,6.1087,9.6894,1.6174,2.7240,7.0959,2.3986,8.7130,3.4653,1.8084,0.4762,5.9560,8.2528,2.7379,9.1754,7.5773,0.6130,5.7263,5.6744,2.0237,3.3454,4.5828,0.4808,1.4978,1.6400,3.7924,7.4736,8.3130,1.6285,7.5191,6.7071,8.9069,9.6879,1.2446,0.8067,7.9973,1.6217,1.9457,8.8204,9.3896,3.1847,8.4217,8.5886,6.0539,5.6609,5.7584,3.0129,6.1887,2.4358,1.7763,4.1295,7.0578,6.2143,9.6488,6.4646,1.4131,1.6122,0.9307,1.9117,5.9795,8.3829,8.9387,4.0004,5.5858,8.0920,3.1207,5.9567,1.7408,4.7654,1.7307,4.6243,3.9682,4.3326,2.4371,1.3604,2.7567,2.3958,7.3430,7.1698,5.8448,0.9133,5.6626,0.7924,0.1817,3.5260,2.4054,5.9465,9.2864,7.1985,7.6736,9.5089,6.3409,5.7773,6.0187
23.5100,24.2700,155.1000,1747.0000,0.1069,0.1283,0.2308,0.1410,0.1797,0.0551,1.0090,0.9245,6.4620,164.1000,0.0063,0.0197,0.0358,0.0130,0.0148,0.0031,30.6700,30.7300,202.4000,2906.0000,0.1515,0.2678,0.4819,0.2089,0.2593,0.0774,8.6581,3.8810,7.9534,6.5226,3.0457,0.1369,2.0992,6.9999,5.7969,2.7459,4.3430,6.6115,1.2709,4.3228,4.1662,5.4260,5.2191,3.6773,7.6273,0.6723,0.3554,4.2026,8.9669,2.7757,1.7231,9.2821,1.6822,3.7484,7.2902,2.6092,2.2985,3.9767,7.8736,9.1098,0.3129,1.6511,9.5860,5.9279,5.5141,8.1354,0.3978,0.1384,9.6749,8.2857,7.4738,1.5570,4.7660,9.3729,9.3360,0.0925,7.5249,0.0624,9.8430,4.1697,9.7352,3.6775,2.9319,3.1629,7.3068,1.9967,8.6406,5.9057,9.6991,9.8708,1.8518,9.5578,0.4654,0.2786,9.4386,9.6240,1.4725,4.4242,4.9409,8.6028,6.2792,7.7457,4.8510,6.4841,7.3541,7.3788,0.0174,0.9991,3.6366,0.6120,3.8299,3.8957,9.2023,5.6707,7.0635,8.8720,4.4213,0.0196,2.8534,8.1416,9.0184,3.5151,2.9399,9.2451,3.5107,6.5225
19.4000,18.1800,127.2000,1145.0000,0.1037,0.1442,0.1626,0.0946,0.1893,0.0589,0.4709,0.9951,2.9030,53.1600,0.0057,0.0220,0.0306,0.0150,0.0162,0.0020,23.7900,28.6500,152.4000,1628.0000,0.1518,0.3749,0.4316,0.2252,0.3590,0.0779,2.8031,0.9792,5.0124,9.2323,6.1864,2.0883,6.8243,7.6836,3.2076,5.5921,6.8195,1.6035,9.6410,4.5125,9.7966,1.8957,4.8377,1.6585,0.1018,2.3788,4.0319,4.3113,8.8651,6.3568,4.3444,9.8800,6.1422,3.2266,6.9131,4.9570,8.8117,8.9651,3.6735,5.6234,2.6577,6.2664,9.9235,8.3259,3.6641,0.9538,9.6668,3.8958,2.9338,3.1634,4.8992,9.5675,9.8662,2.9613,3.5147,5.1181,0.0819,1.7484,9.3606,0.2944,1.0098,4.2065,7.3145,2.6888,3.0597,3.0547,8.7260,2.2610,5.6240,9.9993,7.2847,3.3635,7.6546,9.5392,3.7354,7.0801,0.7580,8.9530,0.9626,3.7293,5.4251,2.6358,6.4927,5.5443,7.1719,3.5414,5.4601,8.1219,8.1070,7.1424,5.4194,6.7326,0.8688,4.7132,8.6014,6.0736,9.4168,2.6218,0.9630,6.2661,0.9093,7.8214,2.5674,5.3875,8.1138,7.8804
11.3300,14.1600,71.7900,396.6000,0.0938,0.0387,0.0015,0.0033,0.1954,0.0582,0.2375,1.2800,1.5650,17.0900,0.0084,0.0090,0.0015,0.0033,0.0236,0.0016,12.2000,18.9900,77.3700,458.0000,0.1259,0.0735,0.0050,0.0111,0.2758,0.0639,4.9598,9.7585,4.9763,2.7879,3.0243,7.4364,4.3711,4.1879,0.2049,3.0528,8.6038,8.0350,7.4651,0.2313,0.2699,3.1146,4.7445,9.0974,3.8463,2.8853,5.7115,9.1469,7.3864,8.5667,1.8220,1.2566,5.4407,6.9737,9.5499,3.7153,3.4656,5.1585,6.8494,5.6602,7.2303,3.8031,8.6220,1.8298,3.1590,7.7368,3.3567,6.6815,2.8780,1.8710,3.0073,8.8699,4.6088,2.2542,3.2144,0.0277,7.5581,2.2568,5.9792,0.2511,8.3450,1.8744,0.0477,3.0119,9.2049,2.6261,5.0348,4.0723,2.9425,9.2735,7.8899,7.6191,5.2611,8.2486,4.5843,4.6519,4.9377,2.3691,9.2365,2.5875,1.9816,2.4375,8.1735,7.6855,4.2711,0.1378,9.7574,1.3253,8.5142,7.8172,9.3808,7.7340,3.3137,2.3191,3.7769,2.0309,7.1957,8.2652,6.4644,1.8609,0.3738,5.8040,4.6267,1.9970,3.6808,5.4147
12.2100,18.0200,78.3100,458.4000,0.0923,0.0717,0.0439,0.0203,0.1695,0.0592,0.2527,0.7786,1.8740,18.5700,0.0058,0.0139,0.0200,0.0071,0.0194,0.0020,14.2900,24.0400,93.8500,624.6000,0.1368,0.2170,0.2413,0.0883,0.3218,0.0747,6.3292,4.7664,9.7139,0.4623,6.5821,9.0956,2.3656,2.1371,7.6223,4.8637,9.9218,5.8912,9.2344,0.1221,1.5454,6.8442,4.1647,8.3596,4.2890,7.1300,5.6616,1.1990,7.1795,7.0637,1.1572,5.6191,3.3565,4.5885,4.2276,1.0477,1.5802,0.8681,1.9245,8.5244,0.2452,4.3162,8.0094,1.0026,2.2771,7.2744,6.4755,5.6302,1.7164,7.9453,1.4141,1.3480,7.9504,3.6922,3.1262,2.7867,3.2497,3.4059,6.9637,2.4026,3.2533,7.7621,9.1315,6.1284,1.0512,5.4158,6.2778,3.1405,8.2800,7.8208,5.7531,1.4502,6.9738,8.9535,2.5010,9.5869,7.7130,3.0032,6.1682,3.0785,0.9947,8.2415,6.6581,6.1400,1.4217,3.7738,8.7664,1.6330,0.4790,1.9115,2.5018,7.8364,6.4814,0.1734,0.1729,5.6690,6.3329,1.2542,6.1046,2.4035,3.3672,4.0883,1.1619,9.6309,9.7376,4.4500
9.6760,13.1400,64.1200,272.5000,0.1255,0.2204,0.1188,0.0704,0.2057,0.0958,0.2744,1.3900,1.7870,17.6700,0.0218,0.0489,0.0519,0.0145,0.0263,0.0115,10.6000,18.0400,69.4700,328.1000,0.2006,0.3663,0.2913,0.1075,0.2848,0.1364,2.5747,9.5859,8.1806,7.2423,4.6181,4.1058,7.7935,5.1961,6.6058,5.6619,7.1219,0.9411,3.7762,1.6709,2.4204,2.0082,5.0332,0.1899,9.6397,5.1896,0.5257,6.8205,2.6889,1.0677,8.3030,1.9791,1.0475,0.5691,7.2856,6.5527,0.0820,2.2148,7.0468,1.5214,5.7675,2.1316,4.4923,8.6742,3.0260,6.8597,4.3828,0.9616,3.6063,8.4128,9.7305,8.4508,1.6223,3.4551,8.3119,5.5390,7.7619,7.7778,0.7109,3.4241,4.7902,9.4522,8.9823,4.2303,0.9567,4.0454,5.3590,9.0440,2.9488,3.0886,6.2718,5.0519,1.9587,1.4473,4.8950,7.7939,7.7883,9.7580,3.8272,3.9199,0.0182,8.2992,6.4663,7.6992,4.7062,9.2019,0.2911,1.1528,3.7602,0.8511,0.8789,5.6687,2.1612,6.2654,9.2940,8.2388,2.4843,0.8966,9.5019,9.9450,3.7449,4.6068,1.4533,7.1018,4.2183,8.0302
20.5900,21.2400,137.8000,1320.0000,0.1085,0.1644,0.2188,0.1121,0.1848,0.0622,0.5904,1.2160,4.2060,75.0900,0.0067,0.0279,0.0406,0.0148,0.0112,0.0037,23.8600,30.7600,163.2000,1760.0000,0.1464,0.3597,0.5179,0.2113,0.2480,0.0900,5.7730,0.4278,3.3495,8.0860,6.8811,6.3253,6.7250,6.0504,6.4112,6.2042,5.3343,7.5775,3.6949,4.7524,4.0145,2.0921,3.2189,0.5502,3.2553,3.9058,0.9338,2.2046,2.4954,2.2747,3.5022,1.4488,7.3150,3.4265,1.2237,5.9360,1.7965,0.5806,1.6329,4.1999,6.9351,6.4150,0.0521,7.9329,3.3569,6.7972,0.3267,3.9379,0.1961,8.1635,1.8697,6.7455,2.7707,1.3535,9.3030,5.9502,8.9063,3.0660,8.2984,9.4168,3.9518,9.0413,3.3509,3.2460,9.9573,9.5241,2.2862,8.3720,3.4246,9.7924,8.4982,9.0492,5.7367,2.9415,1.9753,5.2787,6.7152,7.4179,1.7038,5.3589,4.3611,2.0822,5.5296,2.7591,5.3505,2.0011,8.9994,3.3810,6.1033,1.2193,6.3002,2.7204,9.5653,3.9415,6.0741,2.1581,8.6148,8.0433,2.4564,9.1105,0.4016,7.5257,4.5787,8.3546,4.6549,0.6558
13.3700,16.3900,86.1000,553.5000,0.0712,0.0732,0.0809,0.0280,0.1422,0.0582,0.1639,1.1400,1.2230,14.6600,0.0059,0.0327,0.0496,0.0104,0.0121,0.0041,14.2600,22.7500,91.9900,632.1000,0.1025,0.2531,0.3308,0.0898,0.2048,0.0763,2.2655,9.9437,3.3418,1.6031,8.0583,0.4507,0.6641,2.9752,0.4740,9.9571,6.9113,5.1959,8.0517,6.6249,1.7326,2.1963,8.6769,3.3696,4.4764,3.9114,0.5203,7.0457,5.4007,6.7614,2.7823,4.0691,1.9265,4.1968,6.5349,9.4469,6.6346,5.2516,4.1637,1.0555,4.7707,1.5511,5.8219,7.3025,9.4650,2.9685,3.9691,1.8295,8.7794,8.2408,7.7496,0.5729,5.5672,2.3501,1.1969,7.8161,2.1158,5.0081,5.2610,2.1328,4.9226,0.5282,0.0007,8.8032,4.1559,9.0742,4.9631,4.3111,2.9591,0.8169,3.0969,6.0847,7.6279,5.4083,7.5826,1.5775,5.8324,8.8260,2.1796,2.2767,7.4843,8.1206,2.4805,3.3157,6.3177,3.9843,6.2401,4.9643,7.7365,8.4589,8.6383,6.1153,6.1258,4.4965,0.2761,2.9918,0.6370,4.3779,8.4949,5.9680,6.7553,1.8801,2.6195,1.6313,8.4269,2.8031
13.1500,15.3400,85.3100,538.9000,0.0938,0.0850,0.0929,0.0348,0.1822,0.0621,0.2710,0.7927,1.8190,22.7900,0.0086,0.0202,0.0305,0.0095,0.0277,0.0035,14.7700,20.5000,97.6700,677.3000,0.1478,0.2256,0.3009,0.0972,0.3849,0.0863,5.6233,1.4113,1.2399,3.4758,3.3035,3.2885,6.0093,3.1599,7.6874,0.9067,3.2479,6.6919,6.0293,1.1952,4.3947,3.0922,6.3187,1.2987,6.7057,4.6383,2.7489,7.4744,1.8791,1.5224,0.1536,8.6130,4.9237,5.1672,1.1476,1.0778,3.3378,5.1623,7.0087,4.9927,8.3156,3.7739,0.2809,4.2615,0.8500,3.2205,9.8515,8.5735,2.3646,3.7596,4.3117,7.6387,0.3346,0.3862,1.1712,6.2832,4.1455,8.4893,2.8406,4.8925,7.0679,5.4520,3.1680,1.5254,5.4060,1.4216,9.3930,5.3989,1.7492,7.2064,1.0355,7.7164,4.5729,1.3266,0.3721,9.9338,2.7437,9.5225,5.0184,5.0302,0.9107,9.5071,7.3290,5.1873,1.2026,1.7568,4.3217,3.6226,5.5814,0.7634,0.4035,5.1110,0.2850,0.5955,3.7634,0.6178,3.8547,2.4175,1.8777,4.0468,1.1990,3.4964,4.3487,8.3000,9.3281,3.0834
12.1800,14.0800,77.2500,461.4000,0.0773,0.0321,0.0112,0.0051,0.1673,0.0565,0.2113,0.5996,1.4380,15.8200,0.0053,0.0058,0.0112,0.0051,0.0198,0.0010,12.8500,16.4700,81.6000,513.1000,0.1001,0.0533,0.0412,0.0185,0.2293,0.0604,2.9264,5.6652,1.3741,3.4971,0.5322,3.7907,1.1415,5.6181,6.4159,9.8709,1.9514,2.0720,9.4742,8.6464,6.1605,8.4141,2.0969,8.7403,8.6731,2.4811,5.0837,9.2977,6.7915,6.6052,5.5976,2.6883,9.7842,4.4751,3.1145,7.2858,6.0770,3.4224,3.0379,2.1451,0.7849,6.2571,5.0569,2.3485,0.5512,0.1890,7.3850,1.8825,2.6664,0.1411,1.5064,8.7445,2.4206,9.5396,1.6435,2.5326,8.6771,4.2661,2.6783,6.9281,0.5123,8.9061,8.4156,0.8580,7.9862,9.6117,4.9207,5.6815,6.7980,2.6673,6.4966,4.7487,4.0554,9.0280,7.9790,9.3461,8.3665,0.4181,6.0653,6.9764,6.6486,2.7196,4.2563,0.3903,0.9409,5.6051,5.8241,2.0123,4.4820,4.7208,0.1134,1.4252,6.2430,9.9282,6.5039,1.2022,8.2144,4.3154,0.8370,5.9982,2.2805,4.1678,3.1829,6.4285,4.3103,1.0398
8.6180,11.7900,54.3400,224.5000,0.0975,0.0527,0.0206,0.0078,0.1683,0.0719,0.1559,0.5796,1.0460,8.3220,0.0101,0.0106,0.0198,0.0057,0.0209,0.0028,9.5070,15.4000,59.9000,274.9000,0.1733,0.1239,0.1168,0.0442,0.3220,0.0903,2.1568,5.0045,7.8918,0.0974,6.1243,1.1588,6.0405,8.3681,2.2848,4.9551,7.7405,1.7558,1.5256,9.0505,6.9465,7.3657,8.4397,5.3943,4.8841,5.5626,7.1702,3.9094,0.9517,1.3560,9.7390,0.5172,7.1162,9.4368,1.2926,7.2226,3.0246,2.3697,8.5262,9.0935,3.4705,6.3265,1.7594,7.8976,8.8124,3.1867,6.5297,8.7642,0.1537,8.5574,5.7211,4.1402,5.2262,8.2406,7.2213,5.0126,4.8765,8.9926,2.3234,0.9570,6.7864,7.0221,5.6839,2.6254,2.9595,6.1704,2.7296,4.9962,3.3207,5.1044,2.2936,1.9806,7.3400,3.8573,2.3257,8.5842,4.0170,1.1587,7.0805,2.7997,5.6524,6.2369,9.6257,1.9110,2.8417,9.3222,7.1829,4.4933,7.3477,4.1339,4.1005,1.5642,5.2205,2.6266,6.3359,3.9861,8.5372,7.7136,1.4793,5.9109,7.1374,5.1444,1.1395,5.0325,4.3290,3.2575
